PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2045,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2046,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2047,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2048,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2049,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2050,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2015,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2016,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2017,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2018,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2019,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2020,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2021,,,,,,1
OutputActivityRatio,BAU,CR,TRANOMOTBike,E6TRNOMOT,,1,2022,,,,,,1
